Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
102;64431;38798;14639;15;30;15;2;1;1;4;9599,999999999998;230400,0;50000;290000,0;3786;567900;857900,0;0;-
103;57870;17600;4997;30;15;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1655;248250;305850,0;0;-
104;48893;42103;16430;49;30;0;0;3;3;6;31199,999999999996;230400,0;0;261600,0;4420;663000;924600,0;0;-
105;64157;17449;4513;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1641;246150;305750,0;0;-
106;64137;17951;4708;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1687;253050;312650,0;0;-
107;57426;17321;4412;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1628;244200;313400,0;0;-
108;57770;15581;4008;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1457;218550;287750,0;0;-
109;64453;17052;4454;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1603;240450;300050,0;0;-
110;63838;17086;4456;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1603;240450;300050,0;0;-
111;57680;15885;4016;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1482;222300;291500,0;0;-
112;58081;17112;4375;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1601;240150;309350,0;0;-
113;63888;17727;4705;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1667;250050;309650,0;0;-
114;64744;16129;4337;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1503;225450;285050,0;0;-
115;63994;16825;4330;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1575;236250;334250,0;0;-
116;64583;15999;4146;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1495;224250;283850,0;0;-
117;64477;14118;3413;15;15;15;0;1;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1307;196050;294050,0;0;-
118;58044;17565;4599;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1649;247350;316550,0;0;-
119;65090;18066;4990;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1704;255600;315200,0;0;-
120;64570;14377;3756;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1335;200250;298250,0;0;-
121;70962;18317;5937;0;15;15;1;0;1;2;0;192000;50000;242000;1741;261150;503150;0;-
122;58012;23912;6976;30;15;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;2280;342000;449600,0;0;"
"
123;64930;30984;11300;15;15;15;1;0;1;2;9599,999999999998;38399,99999999999;50000;98000,0;3005;450750;548750,0;0;"
"
124;64654;18397;6374;15;15;15;1;0;1;2;9599,999999999998;192000;50000;251600,0;1758;263700;515300,0;0;"
"
