Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
70;64606;16722;4291;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1564;234600;294200,0;0;-
71;51388;25664;8504;45;15;15;2;0;1;3;28799,999999999996;23999,999999999996;50000;102800,0;2462;369300;472100,0;0;-
72;58321;21233;7560;30;30;15;2;0;1;3;19199,999999999996;144000,0;50000;213200,0;2041;306150;519350,0;0;-
73;58051;17650;4723;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1661;249150;366350,0;0;-
74;64466;16733;4438;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1569;235350;268950,0;0;-
75;64399;17470;4824;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1631;244650;398250,0;0;-
76;71160;18304;5528;0;15;30;1;0;1;2;0;120000;50000;170000;1743;261450;431450;0;-
77;58452;23981;6989;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;2290;343500;436700,0;0;-
78;64013;16074;3950;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1501;225150;284750,0;0;-
79;64463;16207;4554;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1510;226500;380100,0;0;-
80;58168;50916;17991;30;15;30;2;1;2;5;19199,999999999996;23999,999999999996;50000;93200,0;4996;749400;842600,0;0;-
81;63768;17373;4697;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1627;244050;397650,0;0;-
82;64395;16131;4506;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1502;225300;308900,0;0;-
83;58118;18505;5282;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1756;263400;380600,0;0;-
84;57790;18166;4995;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1714;257100;324300,0;0;-
85;57846;16794;4629;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1577;236550;353750,0;0;-
86;64911;16917;4645;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1585;237750;441350,0;0;-
87;64133;17151;4538;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1609;241350;324950,0;0;-
88;71460;28137;11292;0;15;30;2;1;0;3;0;120000;50000;170000;2733;409950;579950;0;-
89;65003;30866;10469;15;15;30;2;1;1;4;9599,999999999998;120000;50000;179600,0;2980;447000;626600,0;0;-
90;64204;15429;4109;15;15;0;1;0;1;2;9599,999999999998;23999,999999999996;0;33599,99999999999;1434;215100;248700,0;0;-
91;51259;31058;10428;45;45;15;3;0;1;4;28799,999999999996;168000,0;50000;246800,0;2996;449400;696200,0;0;-
92;64020;17303;4584;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1622;243300;326900,0;0;-
93;57513;16670;4410;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1556;233400;326600,0;0;-
94;64713;23761;7187;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2270;340500;400100,0;0;-
95;64050;16988;4731;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1590;238500;442100,0;0;-
96;71417;22024;7430;0;15;30;1;0;2;3;0;120000;50000;170000;2114;317100;487100;0;-
97;58351;24238;7094;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;2315;347250;440450,0;0;-
98;65321;33954;11815;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;3310;496500;556100,0;0;-
99;57589;17472;4641;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1636;245400;338600,0;0;-
100;57705;16947;4622;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1584;237600;330800,0;0;-
101;64336;18047;6187;15;15;15;1;0;1;2;9599,999999999998;120000;50000;179600,0;1717;257550;437150,0;0;-
102;64130;17903;4895;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1681;252150;335750,0;0;-
103;57726;18794;5480;30;30;15;1;0;1;2;19199,999999999996;47999,99999999999;50000;117200,0;1776;266400;383600,0;0;-
