Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
78;64450;14717;3651;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1247;187050;297450,0;0;-
79;64862;13837;3484;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1167;175050;285450,0;0;-
80;65268;13430;3421;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1130;169500;279900,0;0;-
81;64762;13925;3428;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1175;176250;286650,0;0;-
82;64619;13749;3395;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1159;173850;284250,0;0;-
83;64800;13782;3510;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1162;174300;284700,0;0;-
84;64410;13738;3382;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1158;173700;284100,0;0;-
85;64509;13342;3231;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1122;168300;278700,0;0;-
86;64638;13815;3440;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1165;174750;285150,0;0;-
87;64701;13628;3280;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1148;172200;282600,0;0;-
88;64624;14992;3577;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1272;190800;301200,0;0;-
89;64226;13507;3451;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1137;170550;280950,0;0;-
90;64923;13991;3405;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1181;177150;287550,0;0;-
91;64712;13452;3373;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1132;169800;280200,0;0;-
92;64658;14706;3665;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1246;186900;297300,0;0;-
93;64757;14299;3599;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1209;181350;291750,0;0;-
94;64864;13628;3365;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1148;172200;282600,0;0;-
95;64304;14134;3553;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1194;179100;289500,0;0;-
96;65175;13705;3410;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1155;173250;283650,0;0;-
97;64636;13320;3352;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1120;168000;278400,0;0;-
98;64845;11923;2939;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;993;148950;259350,0;0;-
99;64688;14123;3438;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1193;178950;289350,0;0;-
100;64665;13111;3185;15;15;0;0;0;1;1;9599,999999999998;100799,99999999999;0;110399,99999999999;1101;165150;275550,0;0;-
