Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
109;64386;16476;4537;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1540;231000;245400,0;0;-
110;57712;17899;4887;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1676;251400;280200,0;0;-
111;57679;21974;7069;30;45;0;1;1;1;3;19199,999999999996;33600,0;0;52800,0;2113;316950;369750,0;0;-
112;57692;19113;5600;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1805;270750;299550,0;0;-
113;58159;16012;4650;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1494;224100;252900,0;0;-
114;57878;19016;5485;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1802;270300;294300,0;0;-
115;71035;16064;4986;0;15;15;1;0;0;1;0;24000;50000;74000;1517;227550;301550;0;-
116;64809;18807;5717;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1796;269400;333800,0;0;-
117;64977;16572;6038;15;30;0;0;1;1;2;9599,999999999998;28800,0;0;38400,0;1573;235950;274350,0;0;-
118;57612;17880;4971;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1682;252300;281100,0;0;-
119;64374;17306;4478;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1620;243000;302600,0;0;-
120;64426;16322;4266;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1523;228450;292850,0;0;-
121;57852;17368;4830;30;30;0;2;0;0;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1633;244950;273750,0;0;-
122;57884;16917;5033;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1593;238950;267750,0;0;"
"
123;64604;18001;5166;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1692;253800;318200,0;0;"
"
124;57593;18559;5296;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1752;262800;291600,0;0;"
"
125;57758;17359;4619;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1620;243000;271800,0;0; 
126;57772;13818;4039;30;30;0;0;1;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1276;191400;220200,0;0;-
127;57826;17120;4857;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1606;240900;269700,0;0; 
128;57250;17444;4641;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1637;245550;274350,0;0;R
129;58187;17161;4874;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1604;240600;269400,0;0;u
130;65126;30998;11263;15;15;30;3;0;0;3;9599,999999999998;24000;50000;83600,0;3004;450600;534200,0;0;n
131;57646;17133;4705;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1604;240600;269400,0;0; 
132;57738;17858;5029;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1681;252150;280950,0;0;(
133;57928;18532;5290;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1740;261000;335000,0;0;1
134;57563;17401;4864;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1635;245250;274050,0;0;)
135;57699;15546;4425;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1451;217650;246450,0;0; 
136;57613;18103;5041;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1703;255450;329450,0;0;1
