Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
81;64544;13452;3304;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1132;169800;275400,0;0;-
82;64726;14552;3623;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1232;184800;290400,0;0;-
83;64538;13793;3365;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1163;174450;280050,0;0;-
84;64338;13001;3263;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1091;163650;269250,0;0;-
85;64548;13452;3221;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1132;169800;275400,0;0;-
86;64649;13430;3343;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1130;169500;275100,0;0;-
87;64340;14552;3502;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1232;184800;290400,0;0;-
88;64765;14464;3643;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1224;183600;289200,0;0;-
89;65053;13199;3308;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1109;166350;271950,0;0;-
90;64602;13419;3282;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1129;169350;274950,0;0;-
91;64776;14717;3654;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1247;187050;292650,0;0;-
92;65230;13331;3324;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1121;168150;273750,0;0;-
93;65011;13562;3417;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1142;171300;276900,0;0;-
94;64755;14651;3551;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1241;186150;291750,0;0;-
95;64616;13606;3337;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1146;171900;277500,0;0;-
96;64869;13958;3413;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1178;176700;282300,0;0;-
97;64570;14090;3444;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1190;178500;284100,0;0;-
98;64540;12803;3195;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1073;160950;266550,0;0;-
99;64478;12748;3032;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1068;160200;265800,0;0;-
100;64850;13606;3297;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1146;171900;277500,0;0;-
