Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
125,57712,18706,5284,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1760,264000,366600.0,0, 
126,57723,16418,4494,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1540,231000,333600.0,0,-
127,57859,17252,4891,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1621,243150,345750.0,0, 
128,58084,16072,4520,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1502,225300,327900.0,0,R
129,57834,17854,4895,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1680,252000,354600.0,0,u
130,57530,16782,4387,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1573,235950,338550.0,0,n
131,57893,18020,5090,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1694,254100,356700.0,0, 
132,57849,18277,5205,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1719,257850,360450.0,0,(
133,57812,18234,5161,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1719,257850,360450.0,0,1
134,57766,17556,5038,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1650,247500,350100.0,0,)
135,57872,17957,4967,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1692,253800,356400.0,0, 
136,57792,16904,4725,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1584,237600,340200.0,0,1
137,57755,17659,4775,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1663,249450,352050.0,0, 
138,57555,17610,4820,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1655,248250,350850.0,0,/
139,57450,16772,4277,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1570,235500,338100.0,0, 
140,64338,16927,4453,15,15,0,0,0,1,1,9599.999999999998,38399.99999999999,0,47999.99999999999,1587,238050,286050.0,0,2
141,57717,17675,4768,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1659,248850,351450.0,0,0
142,57422,17636,4882,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1662,249300,351900.0,0,0
143,57850,17755,4786,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1671,250650,353250.0,0, 
144,57790,18857,5497,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1782,267300,369900.0,0,e
145,64735,18087,5455,15,0,30,0,0,2,2,9599.999999999998,0,45000,54600.0,1719,257850,312450.0,0,x
146,57929,17191,4587,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1618,242700,306900.0,0,c
147,64584,17011,4463,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1595,239250,293850.0,0,e
148,64201,16535,4169,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1549,232350,286950.0,0,c
149,64216,17627,4445,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1658,248700,303300.0,0,u
150,64822,17232,4645,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1620,243000,297600.0,0,t
151,64624,16174,4221,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1515,227250,281850.0,0,e
152,57597,14903,4205,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1381,207150,309750.0,0,d
153,64379,16846,4438,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1576,236400,291000.0,0,","
154,64254,17051,4233,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1599,239850,294450.0,0, 
155,64568,17309,4791,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1631,244650,299250.0,0,e
156,57690,15147,3806,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1411,211650,275850.0,0,p
157,64469,15351,4497,15,0,30,0,0,2,2,9599.999999999998,0,45000,54600.0,1452,217800,272400.0,0,s
158,64705,18190,5468,15,0,30,0,0,2,2,9599.999999999998,0,45000,54600.0,1726,258900,313500.0,0,i
159,57795,17167,4700,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1610,241500,305700.0,0,l
160,64393,18463,5368,15,0,30,0,0,2,2,9599.999999999998,0,45000,54600.0,1763,264450,319050.0,0,o
161,57652,17263,4363,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1628,244200,308400.0,0,n
162,57675,14340,3674,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1331,199650,263850.0,0, 
163,64532,16693,4334,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1561,234150,288750.0,0,0
164,57742,15593,4416,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1457,218550,321150.0,0,.
165,57998,17908,4635,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1687,253050,317250.0,0,2
166,64863,15789,4049,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1473,220950,275550.0,0,0
