Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
156;57477;16890;4442;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1581;237150;261150,0;0;p
157;51097;18671;5265;45;45;0;0;0;3;3;28799,999999999996;7199,999999999999;0;35999,99999999999;1758;263700;299700,0;0;s
158;57792;17674;4966;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1656;248400;272400,0;0;i
159;57745;15144;4162;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1402;210300;234300,0;0;l
160;57733;17432;4726;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1633;244950;268950,0;0;o
161;57483;16583;4628;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1547;232050;256050,0;0;n
162;57596;16797;4530;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1570;235500;259500,0;0; 
163;57769;17449;4797;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1640;246000;270000,0;0;0
164;64699;16322;4550;15;15;0;0;0;1;1;9599,999999999998;2399,9999999999995;0;11999,999999999998;1526;228900;240900,0;0;,
165;57666;17651;4955;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1659;248850;272850,0;0;2
166;57855;17704;4931;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1662;249300;273300,0;0;0
167;57600;16910;4508;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1588;238200;262200,0;0;5
168;58015;18084;5012;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1697;254550;278550,0;0;1
169;57986;17528;4860;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1648;247200;271200,0;0;2
170;64580;14347;3817;15;15;15;0;0;1;1;9599,999999999998;2399,9999999999995;50000;62000,0;1332;199800;261800,0;0;8
171;57733;16598;4468;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1556;233400;257400,0;0;2
172;58031;17599;4951;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1652;247800;271800,0;0;0
173;57899;15735;4318;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1466;219900;243900,0;0;5
174;57254;17439;4584;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1635;245250;269250,0;0;1
175;64114;16389;4381;15;15;0;0;0;1;1;9599,999999999998;2399,9999999999995;0;11999,999999999998;1530;229500;241500,0;0;2
176;57618;16237;4526;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1517;227550;251550,0;0;8
177;57457;16871;4600;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1581;237150;261150,0;0;2
178;57677;17589;4774;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1656;248400;272400,0;0;0
179;57965;18341;5008;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1728;259200;283200,0;0;5
180;57905;15523;4374;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1444;216600;240600,0;0;1
