Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
149;64432;16495;4453;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1544;231600;315200,0;0;u

150;64202;17761;4793;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1665;249750;333350,0;0;t

151;63974;17855;4777;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1672;250800;334400,0;0;e

152;57816;24016;7013;30;15;15;1;0;2;3;19199,999999999996;23999,999999999996;50000;93200,0;2290;343500;436700,0;0;d

153;57901;15814;4311;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1477;221550;288750,0;0;,

154;57936;17577;4656;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1645;246750;313950,0;0; 

155;57735;18439;5416;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1737;260550;327750,0;0;e

156;57939;16486;4516;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1546;231900;299100,0;0;p

157;57486;16734;4509;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1570;235500;302700,0;0;s

158;57846;17359;4832;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1634;245100;312300,0;0;i

159;57874;17558;5049;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1655;248250;315450,0;0;l

160;58060;18702;5437;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1766;264900;332100,0;0;o

161;57787;18409;5260;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1744;261600;328800,0;0;n

162;58088;16261;4392;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1516;227400;294600,0;0; 

163;57642;16729;4727;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1568;235200;302400,0;0;0

164;58002;18401;5240;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1729;259350;326550,0;0;,

165;58067;18349;5419;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1731;259650;326850,0;0;2

166;57907;15127;4430;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1409;211350;278550,0;0;0

167;64405;17181;4617;15;15;0;0;0;1;1;9599,999999999998;23999,999999999996;0;33599,99999999999;1614;242100;275700,0;0;5

168;57983;15753;4528;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1465;219750;286950,0;0;1

169;58105;14549;4300;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1348;202200;269400,0;0;2

170;57805;15178;4412;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1408;211200;278400,0;0;8

171;57924;17462;4764;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1645;246750;313950,0;0;2

172;57858;18246;5263;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1722;258300;325500,0;0;0

173;57447;16826;4514;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1575;236250;303450,0;0;5

174;57469;16639;4535;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1562;234300;301500,0;0;1

175;57496;16267;4307;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1525;228750;295950,0;0;2

176;57693;18304;5273;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1722;258300;325500,0;0;8

177;57564;14862;3945;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1380;207000;274200,0;0;2

178;57938;15920;4701;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1494;224100;291300,0;0;0

179;57806;17688;4827;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1665;249750;316950,0;0;5

180;58106;16881;4805;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1585;237750;304950,0;0;1

