Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
88;57718;16444;4513;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1531;229650;287250,0;0;-
89;57493;16279;4557;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1521;228150;285750,0;0;-
90;57793;18322;5180;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1725;258750;316350,0;0;-
91;57367;17839;4742;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1683;252450;310050,0;0;-
92;58037;22542;6588;30;15;15;2;0;0;2;19199,999999999996;19199,999999999996;50000;88400,0;2152;322800;411200,0;0;-
93;64484;14885;3778;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1383;207450;267050,0;0;-
94;57431;16854;4432;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1574;236100;293700,0;0;-
95;57946;19191;5574;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1815;272250;329850,0;0;-
96;57896;17242;4723;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1618;242700;300300,0;0;-
97;57923;17171;4745;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1608;241200;298800,0;0;-
98;64391;16986;4283;15;15;15;1;0;0;1;9599,999999999998;19199,999999999996;50000;78800,0;1593;238950;317750,0;0;-
99;45332;25460;8071;60;45;15;2;2;1;5;38399,99999999999;57599,99999999999;50000;145999,99999999997;2435;365250;511250,0;0;-
100;64276;17116;4701;15;15;15;1;0;1;2;9599,999999999998;19199,999999999996;50000;78800,0;1598;239700;318500,0;0;-
101;57826;17195;4397;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1615;242250;311450,0;0;-
102;57457;15292;4289;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1420;213000;270600,0;0;-
103;65044;33295;12383;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;3247;487050;546650,0;0;-
104;71548;14620;4341;0;15;30;1;1;0;2;0;96000;50000;146000;1377;206550;352550;0;-
105;57747;16758;4667;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1566;234900;342500,0;0;-
106;57802;15813;4408;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1470;220500;278100,0;0;-
107;57795;17768;4860;30;30;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1667;250050;307650,0;0;-
108;57497;17229;4731;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1613;241950;299550,0;0;-
109;64352;16890;4308;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1581;237150;296750,0;0;-
110;57887;18050;5208;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1704;255600;313200,0;0;-
