Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
74;64843;14827;3616;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1257;188550;294150,0;0;-
75;64851;13188;3352;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1108;166200;271800,0;0;-
76;64840;13518;3296;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1138;170700;276300,0;0;-
77;64467;14442;3573;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1222;183300;288900,0;0;-
78;64862;13540;3381;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1140;171000;276600,0;0;-
79;64856;12649;3182;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1059;158850;264450,0;0;-
80;64791;13617;3365;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1147;172050;277650,0;0;-
81;64496;13045;3197;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1095;164250;269850,0;0;-
82;64813;14420;3587;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1220;183000;288600,0;0;-
83;64656;13716;3357;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1156;173400;279000,0;0;-
84;64556;13683;3407;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
85;64413;14299;3578;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1209;181350;286950,0;0;-
86;64371;14596;3599;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1236;185400;291000,0;0;-
87;64610;14695;3662;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1245;186750;292350,0;0;-
88;65076;15586;3940;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1326;198900;304500,0;0;-
89;71575;14871;4087;0;0;15;0;0;1;1;0;0;100000;100000;1261;189150;289150;0;-
90;65041;14035;3083;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1185;177750;287350,0;0;-
91;64484;13408;3292;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1128;169200;274800,0;0;-
92;64791;12748;3259;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1068;160200;265800,0;0;-
93;64446;13738;3308;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1158;173700;279300,0;0;-
94;64433;13848;3404;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1168;175200;280800,0;0;-
95;64735;14288;3562;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1208;181200;286800,0;0;-
96;65089;15003;3795;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1273;190950;296550,0;0;-
97;65518;14629;3235;15;0;15;0;0;1;1;9599,999999999998;0;100000;109600,0;1239;185850;295450,0;0;-
98;64710;13562;3282;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1142;171300;276900,0;0;-
99;64903;14046;3480;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1186;177900;283500,0;0;-
100;64814;14805;3563;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1255;188250;293850,0;0;-
