Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
83;70743;13496;3668;0;0;15;0;0;1;1;0;0;100000;100000;1136;170400;270400;0;-
84;71226;13177;3615;0;0;15;0;0;1;1;0;0;100000;100000;1107;166050;266050;0;-
85;71822;14233;3970;0;0;15;0;0;1;1;0;0;100000;100000;1203;180450;280450;0;-
86;71706;13914;3809;0;0;15;0;0;1;1;0;0;100000;100000;1174;176100;276100;0;-
87;71005;13375;3690;0;0;15;0;0;1;1;0;0;100000;100000;1125;168750;268750;0;-
88;71553;13518;3780;0;0;15;0;0;1;1;0;0;100000;100000;1138;170700;270700;0;-
89;71933;14354;4014;0;0;15;0;0;1;1;0;0;100000;100000;1214;182100;282100;0;-
90;71520;13947;3801;0;0;15;0;0;1;1;0;0;100000;100000;1177;176550;276550;0;-
91;71132;13276;3580;0;0;15;0;0;1;1;0;0;100000;100000;1116;167400;267400;0;-
92;71185;12649;3458;0;0;15;0;0;1;1;0;0;100000;100000;1059;158850;258850;0;-
93;71225;14211;3916;0;0;15;0;0;1;1;0;0;100000;100000;1201;180150;280150;0;-
94;71546;14420;3868;0;0;15;0;0;1;1;0;0;100000;100000;1220;183000;283000;0;-
95;71210;13463;3620;0;0;15;0;0;1;1;0;0;100000;100000;1133;169950;269950;0;-
96;71945;14442;4030;0;0;15;0;0;1;1;0;0;100000;100000;1222;183300;283300;0;-
97;71901;13540;3751;0;0;15;0;0;1;1;0;0;100000;100000;1140;171000;271000;0;-
98;71681;15124;4072;0;0;15;0;0;1;1;0;0;100000;100000;1284;192600;292600;0;-
99;71512;12869;3592;0;0;15;0;0;1;1;0;0;100000;100000;1079;161850;261850;0;-
100;71180;14431;3953;0;0;15;0;0;1;1;0;0;100000;100000;1221;183150;283150;0;-
