Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
16;64357;18297;4930;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1727;259050;318650,0;0;:
17;64646;16854;4604;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1577;236550;296150,0;0; 
18;64292;16563;4256;15;30;15;2;0;0;2;9599,999999999998;259200,0;50000;318800,0;1551;232650;551450,0;0;2
19;64521;18260;5473;15;15;15;1;0;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1737;260550;363350,0;0;0
20;64259;15627;3860;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1459;218850;278450,0;0;0
21;64872;18193;5424;15;30;15;1;1;0;2;9599,999999999998;259200,0;50000;318800,0;1737;260550;579350,0;0;,
22;64448;20079;6600;15;15;15;1;0;2;3;9599,999999999998;216000;50000;275600,0;1916;287400;563000,0;0; 
23;57755;16222;4372;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1512;226800;339200,0;0;S
24;51852;32352;10091;45;0;30;3;0;1;4;28799,999999999996;0;50000;78800,0;3124;468600;547400,0;0;t
25;70878;16686;5127;0;0;30;1;0;1;2;0;0;50000;50000;1580;237000;287000;0;a
26;64500;18518;5100;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1743;261450;364250,0;0;r
27;64353;18013;5945;15;30;0;2;0;0;2;9599,999999999998;259200,0;0;268800,0;1719;257850;526650,0;0;t
28;64741;16865;4659;15;15;15;1;0;1;2;9599,999999999998;43199,99999999999;50000;102800,0;1582;237300;340100,0;0;i
29;70811;18963;6284;0;30;15;2;0;0;2;0;432000;50000;482000;1803;270450;752450;0;n
30;64567;14733;3742;15;15;15;0;0;1;1;9599,999999999998;43199,99999999999;50000;102800,0;1375;206250;309050,0;0;g
31;64682;17967;5422;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1707;256050;315650,0;0; 
32;57750;16730;4641;30;15;0;1;0;1;2;19199,999999999996;43199,99999999999;0;62399,99999999999;1565;234750;297150,0;0;E
33;64019;22429;6740;15;15;15;2;0;0;2;9599,999999999998;216000;50000;275600,0;2147;322050;597650,0;0;p
34;64811;18061;4890;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1701;255150;314750,0;0;s
35;71591;15932;5293;0;0;30;0;1;1;2;0;0;50000;50000;1511;226650;276650;0;i
36;64582;16648;4471;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1550;232500;335300,0;0;l
37;64759;17017;4725;15;15;0;1;0;1;2;9599,999999999998;43199,99999999999;0;52799,99999999999;1596;239400;292200,0;0;o
38;64639;18081;5157;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1699;254850;357650,0;0;n
