Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
87;64829;17814;5546;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1690;253500;313100,0;0;-
88;70958;17949;5318;0;15;15;1;0;1;2;0;192000;50000;242000;1706;255900;497900;0;-
89;51923;22146;6404;45;30;15;1;1;1;3;28799,999999999996;76799,99999999999;50000;155600,0;2114;317100;472700,0;0;-
90;57429;14084;3942;30;15;0;0;1;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1301;195150;252750,0;0;-
91;64678;18823;5695;15;0;15;2;0;0;2;9599,999999999998;0;50000;59600,0;1801;270150;329750,0;0;-
92;58184;18060;4714;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1698;254700;323900,0;0;-
93;64138;17097;4470;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1604;240600;300200,0;0;-
94;64764;15145;4231;15;30;15;2;0;0;2;9599,999999999998;230400,0;50000;290000,0;1408;211200;501200,0;0;-
95;64431;14867;3947;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1391;208650;268250,0;0;-
96;58005;17674;4632;30;15;30;2;0;0;2;19199,999999999996;38399,99999999999;50000;107600,0;1664;249600;357200,0;0;-
97;64487;17618;4705;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1660;249000;308600,0;0;-
98;64210;17068;4497;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;-
99;64573;16987;4615;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;-
100;70496;17237;4924;0;15;30;2;0;0;2;0;192000;50000;242000;1644;246600;488600;0;-
101;64141;17183;4275;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0;-
102;64432;17362;4912;15;15;15;2;0;0;2;9599,999999999998;38399,99999999999;50000;98000,0;1633;244950;342950,0;0;-
103;64632;17638;4593;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1652;247800;307400,0;0;-
104;64534;23274;7587;15;15;15;2;0;0;2;9599,999999999998;192000;50000;251600,0;2231;334650;586250,0;0;-
105;71191;16723;4947;0;15;15;1;0;0;1;0;192000;50000;242000;1583;237450;479450;0;-
106;57971;17705;4815;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1670;250500;319700,0;0;-
107;57792;17273;4560;30;15;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1620;243000;300600,0;0;-
108;64650;16785;4995;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;-
109;57452;14836;4237;30;30;15;1;0;1;2;19199,999999999996;76799,99999999999;50000;146000,0;1373;205950;351950,0;0;-
110;45730;39123;12202;60;15;34;2;1;3;6;38399,99999999999;38399,99999999999;50000;126800,0;3798;569700;696500,0;0;-
111;64393;17448;4579;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1640;246000;305600,0;0;-
112;64385;17804;4790;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1677;251550;311150,0;0;-
113;71158;21551;7244;0;15;15;1;0;1;2;0;192000;50000;242000;2075;311250;553250;0;-
114;51252;24429;7847;45;30;0;1;0;2;3;28799,999999999996;76799,99999999999;0;105599,99999999999;2331;349650;455250,0;0;-
115;57667;17182;4479;30;0;30;1;0;1;2;19199,999999999996;0;50000;69200,0;1605;240750;309950,0;0;-
116;64399;15634;4093;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1455;218250;277850,0;0;-
117;64509;16945;4316;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;-
118;64694;17196;4541;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1613;241950;301550,0;0;-
119;64487;17210;4609;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;-
120;64375;17044;4533;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0;-
121;64752;18241;5113;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1720;258000;317600,0;0;-
122;70996;16634;5185;0;15;15;2;0;0;2;0;192000;50000;242000;1580;237000;479000;0;"
"
123;51506;25461;8110;45;30;0;2;0;1;3;28799,999999999996;76799,99999999999;0;105599,99999999999;2440;366000;471600,0;0;"
"
124;64234;17546;4759;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1645;246750;306350,0;0;"
"
125;64482;16999;4555;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1595;239250;298850,0;0; 
126;64742;14280;3691;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1328;199200;258800,0;0;-
127;64585;19011;6180;15;30;0;2;0;0;2;9599,999999999998;230400,0;0;240000,0;1815;272250;512250,0;0; 
128;64865;16316;4955;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1545;231750;291350,0;0;R
129;64567;17777;4688;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1674;251100;310700,0;0;u
130;64433;17110;4391;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1605;240750;300350,0;0;n
131;64869;17259;4714;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1630;244500;304100,0;0; 
132;64379;16226;4220;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1518;227700;287300,0;0;(
133;44740;28282;10349;60;30;15;1;0;3;4;38399,99999999999;76799,99999999999;50000;165199,99999999997;2721;408150;573350,0;0;1
134;64520;16091;4371;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1501;225150;284750,0;0;)
135;64270;17078;4481;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0; 
136;64448;17737;4705;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1669;250350;309950,0;0;1
137;64230;16963;4406;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1592;238800;298400,0;0; 
138;70654;21531;7310;0;15;30;1;0;2;3;0;192000;50000;242000;2078;311700;553700;0;/
139;64335;17552;4554;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1646;246900;306500,0;0; 
140;57849;19697;5653;30;15;15;2;1;1;4;19199,999999999996;38399,99999999999;50000;107600,0;1866;279900;387500,0;0;2
141;57573;15958;4146;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1493;223950;293150,0;0;5
142;64326;13838;3378;15;15;15;0;0;1;1;9599,999999999998;38399,99999999999;50000;98000,0;1283;192450;290450,0;0;0
143;57612;18081;5008;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1707;256050;325250,0;0; 
144;57777;15516;4035;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1444;216600;285800,0;0;e
145;64406;16442;4483;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1539;230850;290450,0;0;x
146;64320;17592;4643;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1661;249150;308750,0;0;c
147;64133;16644;4151;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1551;232650;292250,0;0;e
148;64081;16710;4300;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1565;234750;294350,0;0;c
149;57871;17390;4752;30;15;0;1;0;1;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1630;244500;302100,0;0;u
150;63663;17222;4300;15;15;15;1;0;0;1;9599,999999999998;38399,99999999999;50000;98000,0;1617;242550;340550,0;0;t
151;57839;13809;3573;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1277;191550;260750,0;0;e
152;64038;18546;5152;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1753;262950;322550,0;0;d
153;64449;18384;5644;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1747;262050;321650,0;0;,
154;64384;16999;4442;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1593;238950;298550,0;0; 
155;64851;17195;4652;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;e
156;64409;15448;4055;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1438;215700;275300,0;0;p
157;64433;16728;4398;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1567;235050;294650,0;0;s
158;64047;15928;4182;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1490;223500;283100,0;0;i
159;58026;15820;4146;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1477;221550;290750,0;0;l
160;57981;14136;3651;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1309;196350;265550,0;0;o
161;64250;16894;4407;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1583;237450;297050,0;0;n
162;64823;21038;6980;15;45;0;3;0;0;3;9599,999999999998;422400,0;0;432000,0;2020;303000;735000,0;0; 
163;57819;16121;4172;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1509;226350;295550,0;0;0
164;64653;17204;4340;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1609;241350;300950,0;0;,
165;64244;15973;4372;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1498;224700;284300,0;0;2
166;49734;63364;23698;49;15;4;2;1;3;6;31199,999999999996;192000;50000;273200,0;6546;981900;1255100,0;0;0
167;64320;18806;5634;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1791;268650;328250,0;0;4
168;64303;18497;4962;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1743;261450;321050,0;0;1
169;65007;15878;4876;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1496;224400;284000,0;0;0
170;57901;16492;4157;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1545;231750;300950,0;0;2
171;57941;18026;4649;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1699;254850;324050,0;0;5
172;65058;17788;5599;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1693;253950;313550,0;0;6
173;58188;18081;4900;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1700;255000;324200,0;0;4
174;64179;16045;4019;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1497;224550;284150,0;0;1
175;57651;17503;4767;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1644;246600;315800,0;0;0
