Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
93;64421;16722;5022;15;15;30;2;0;0;2;9599,999999999998;4799,999999999999;50000;64400,0;1588;238200;302600,0;0;-
94;64564;15104;3890;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1407;211050;275450,0;0;-
95;51182;17009;4940;45;45;0;0;0;3;3;28799,999999999996;14399,999999999998;0;43199,99999999999;1595;239250;282450,0;0;-
96;64617;18000;5111;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1696;254400;292800,0;0;-
97;57497;16941;4640;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1591;238650;267450,0;0;-
98;64290;17451;5274;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1660;249000;313400,0;0;-
99;58040;17719;4657;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1664;249600;273600,0;0;-
100;64579;28192;11098;15;15;15;2;0;1;3;9599,999999999998;4799,999999999999;50000;64400,0;2732;409800;474200,0;0;-
101;57790;40784;17114;30;45;0;1;1;3;5;19199,999999999996;33600,0;0;52800,0;3980;597000;649800,0;0;-
102;57787;17619;4907;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1656;248400;272400,0;0;-
103;64626;13928;3698;15;15;15;0;0;1;1;9599,999999999998;4799,999999999999;50000;64400,0;1290;193500;257900,0;0;-
104;57855;16878;4800;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1579;236850;265650,0;0;-
105;64718;16876;4725;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1582;237300;251700,0;0;-
106;57923;15028;3910;30;15;30;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1401;210150;284150,0;0;-
107;64172;16903;4385;15;15;15;1;0;0;1;9599,999999999998;4799,999999999999;50000;64400,0;1588;238200;302600,0;0;-
108;64143;17907;4963;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1678;251700;266100,0;0;-
109;57689;17362;4743;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1629;244350;273150,0;0;-
110;57749;16830;4443;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1571;235650;264450,0;0;-
111;64444;18595;5924;15;30;0;1;0;1;2;9599,999999999998;28800,0;0;38400,0;1777;266550;304950,0;0;-
112;51582;24540;7266;45;15;15;2;0;1;3;28799,999999999996;4799,999999999999;50000;83600,0;2339;350850;434450,0;0;-
113;64325;18389;5287;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1734;260100;274500,0;0;-
114;56295;33599;12403;30;45;4;1;1;4;6;19199,999999999996;52800,0;50000;122000,0;3637;545550;667550,0;0;-
115;64229;17182;4503;15;15;15;0;0;2;2;9599,999999999998;4799,999999999999;50000;64400,0;1606;240900;305300,0;0;-
116;57653;17762;5118;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1671;250650;274650,0;0;-
117;57835;17294;4592;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1626;243900;267900,0;0;-
118;57728;17146;4508;30;15;0;1;0;1;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1612;241800;265800,0;0;-
119;57881;17281;4772;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1621;243150;267150,0;0;-
120;57519;17873;4936;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1675;251250;275250,0;0;-
121;57682;16812;4655;30;15;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1577;236550;260550,0;0;-
122;57748;18761;5352;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1767;265050;293850,0;0;"
"
123;44739;25962;7995;60;45;0;0;0;4;4;38399,99999999999;14399,999999999998;0;52799,99999999999;2488;373200;426000,0;0;"
"
124;57659;17505;4862;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1648;247200;276000,0;0;"
"
125;57694;17500;4782;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1642;246300;275100,0;0; 
126;57927;18080;5060;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1703;255450;284250,0;0;-
127;58116;17141;4868;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1616;242400;316400,0;0; 
128;57425;16610;4372;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1552;232800;261600,0;0;R
129;57788;17662;4834;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1656;248400;277200,0;0;u
130;58097;16739;4474;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1559;233850;262650,0;0;n
131;58045;16046;4568;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1491;223650;252450,0;0; 
132;57585;18462;5004;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1738;260700;289500,0;0;(
133;57894;18543;5200;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1750;262500;291300,0;0;1
134;58152;31476;11829;30;30;0;1;0;2;3;19199,999999999996;9599,999999999998;0;28799,999999999996;3064;459600;488400,0;0;)
135;57879;18032;5050;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1693;253950;282750,0;0; 
136;57424;17084;4660;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1603;240450;269250,0;0;1
137;57731;16152;4362;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1506;225900;254700,0;0; 
138;57613;17552;4843;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1643;246450;275250,0;0;/
139;64231;18171;5082;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1718;257700;272100,0;0; 
140;57962;16898;4791;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1582;237300;266100,0;0;2
141;57818;18429;5122;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1736;260400;289200,0;0;5
142;57717;18196;5107;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1709;256350;285150,0;0;0
143;57627;15620;4294;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1456;218400;247200,0;0; 
144;57837;17043;4965;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1600;240000;268800,0;0;e
145;57782;16458;4644;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1539;230850;259650,0;0;x
146;57998;18204;5276;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1712;256800;285600,0;0;c
147;57716;16439;4593;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1539;230850;259650,0;0;e
148;57820;17246;4530;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1615;242250;271050,0;0;c
149;44986;27612;9177;60;45;0;1;0;3;4;38399,99999999999;14399,999999999998;0;52799,99999999999;2653;397950;450750,0;0;u
150;57882;16592;4669;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1554;233100;307100,0;0;t
151;57940;17769;5007;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1672;250800;279600,0;0;e
152;51116;17598;5283;45;45;0;0;0;3;3;28799,999999999996;14399,999999999998;0;43199,99999999999;1651;247650;290850,0;0;d
153;57735;16850;4590;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1580;237000;265800,0;0;,
154;57562;18781;5128;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1770;265500;294300,0;0; 
155;58087;17550;4768;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1650;247500;276300,0;0;e
156;57517;15724;4539;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1464;219600;248400,0;0;p
