Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
108;65213;18811;5805;15;0;15;0;0;2;2;9599,999999999998;0;50000;59600,0;1794;269100;328700,0;0;-
109;64655;17359;4749;15;15;15;0;0;1;1;9599,999999999998;19199,999999999996;50000;78800,0;1632;244800;323600,0;0;-
110;57732;17383;4571;30;0;15;0;0;2;2;19199,999999999996;0;50000;69200,0;1627;244050;313250,0;0;-
111;45068;34489;10593;60;0;15;1;1;2;4;38399,99999999999;0;50000;88400,0;3328;499200;587600,0;0;-
112;64325;18269;4867;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1719;257850;317450,0;0;-
113;64102;17046;4320;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;-
114;71636;16713;5065;0;0;30;1;0;1;2;0;0;50000;50000;1584;237600;287600;0;-
115;63960;17147;4389;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1605;240750;300350,0;0;-
116;70980;17165;5072;0;15;15;1;0;0;1;0;96000;50000;146000;1627;244050;390050;0;-
117;71130;17099;5043;0;15;15;1;0;0;1;0;96000;50000;146000;1621;243150;389150;0;-
118;64834;17974;4737;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;-
119;64352;16932;4273;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;-
120;64731;17431;4575;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1637;245550;305150,0;0;-
121;64295;16894;4198;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;-
122;64535;15641;4099;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1455;218250;277850,0;0;"
"
123;64580;16326;4158;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1526;228900;288500,0;0;"
"
124;64676;17168;4590;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1613;241950;301550,0;0;"
"
125;64772;24286;7410;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;2327;349050;408650,0;0; 
126;64907;15880;4195;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1485;222750;282350,0;0;-
127;63812;16961;4232;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0; 
128;57917;17096;4356;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;1604;240600;309800,0;0;R
129;64116;15566;3956;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1457;218550;278150,0;0;u
130;64347;17237;4596;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;n
131;64104;16753;4485;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1566;234900;294500,0;0; 
132;71366;21400;7217;0;15;15;1;0;1;2;0;96000;50000;146000;2052;307800;453800;0;(
133;64522;17407;4595;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0;1
