Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
82;64537;14134;3562;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1194;179100;284700,0;0;-
83;64711;14684;3576;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1244;186600;292200,0;0;-
84;64335;13848;3463;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1168;175200;280800,0;0;-
85;64804;12902;3213;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1082;162300;267900,0;0;-
86;64770;12495;3125;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1045;156750;262350,0;0;-
87;64921;14783;3588;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1253;187950;293550,0;0;-
88;64588;13177;3223;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1107;166050;271650,0;0;-
89;64478;13166;3218;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1106;165900;271500,0;0;-
90;64345;13540;3350;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1140;171000;276600,0;0;-
91;65025;13826;3490;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1166;174900;280500,0;0;-
92;64768;13463;3367;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1133;169950;275550,0;0;-
93;64414;13463;3339;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1133;169950;275550,0;0;-
94;64644;12605;3110;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1055;158250;263850,0;0;-
95;64723;13320;3391;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1120;168000;273600,0;0;-
96;64654;13683;3467;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1153;172950;278550,0;0;-
97;64448;14288;3610;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1208;181200;286800,0;0;-
98;64492;13309;3266;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1119;167850;273450,0;0;-
99;64653;13672;3404;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1152;172800;278400,0;0;-
100;64916;15113;3776;15;15;0;0;0;1;1;9599,999999999998;95999,99999999999;0;105599,99999999999;1283;192450;298050,0;0;-
