Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
77;64597;17762;4932;15;15;0;0;0;1;1;9599,999999999998;2399,9999999999995;0;11999,999999999998;1668;250200;262200,0;0;-
78;64330;17295;4628;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1616;242400;304400,0;0;-
79;64332;17692;4981;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1656;248400;310400,0;0;-
80;64611;17318;4858;15;30;15;1;0;1;2;9599,999999999998;14400,0;50000;74000,0;1625;243750;317750,0;0;-
81;64495;17017;4921;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1592;238800;300800,0;0;-
82;64474;17683;4880;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1660;249000;311000,0;0;-
83;64074;17279;4553;15;15;15;1;0;0;1;9599,999999999998;2399,9999999999995;50000;62000,0;1619;242850;304850,0;0;-
84;64767;18488;5278;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1744;261600;323600,0;0;-
85;64099;18167;5254;15;30;0;0;0;2;2;9599,999999999998;14400,0;0;24000,0;1709;256350;280350,0;0;-
86;64735;14026;3686;15;15;15;0;1;0;1;9599,999999999998;2399,9999999999995;50000;62000,0;1299;194850;256850,0;0;-
87;64690;27807;10719;15;15;15;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;2684;402600;464600,0;0;-
88;64436;32349;12109;15;45;0;2;0;2;4;9599,999999999998;26400,0;0;36000,0;3137;470550;506550,0;0;-
89;64070;19269;5511;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1826;273900;335900,0;0;-
90;57890;16740;4268;30;15;30;1;0;1;2;19199,999999999996;2399,9999999999995;50000;71600,0;1562;234300;305900,0;0;-
91;64152;17108;4581;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1603;240450;302450,0;0;-
92;44793;39695;13701;60;30;0;3;1;1;5;38399,99999999999;14400,0;0;52799,99999999999;3848;577200;630000,0;0;-
93;64283;17706;4796;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1665;249750;311750,0;0;-
94;64319;18232;5131;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1721;258150;320150,0;0;-
95;64374;17119;5006;15;15;30;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;1627;244050;306050,0;0;-
96;64418;17313;4611;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1624;243600;305600,0;0;-
97;71424;20707;6839;0;30;30;1;0;2;3;0;24000,0;50000;74000,0;1983;297450;371450,0;0;-
98;64408;17298;4907;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1623;243450;317450,0;0;-
99;71307;16306;6389;0;45;30;0;2;1;3;0;36000,0;50000;86000,0;1544;231600;317600,0;0;-
100;51592;26498;8011;45;15;30;1;1;2;4;28799,999999999996;2399,9999999999995;50000;81200,0;2541;381150;462350,0;0;-
101;63834;18354;5476;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1729;259350;333350,0;0;-
102;64258;17471;4808;15;15;0;0;0;1;1;9599,999999999998;2399,9999999999995;0;11999,999999999998;1647;247050;259050,0;0;-
103;64596;15013;4112;15;30;15;1;0;1;2;9599,999999999998;14400,0;50000;74000,0;1394;209100;283100,0;0;-
104;64317;18358;5305;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1725;258750;332750,0;0;-
105;64141;16388;4400;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1529;229350;303350,0;0;-
106;64614;18122;5240;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1712;256800;330800,0;0;-
107;64699;17227;4826;15;30;15;0;0;2;2;9599,999999999998;14400,0;50000;74000,0;1616;242400;316400,0;0;-
108;57844;23363;7046;30;30;30;1;0;2;3;19199,999999999996;14400,0;50000;83600,0;2227;334050;417650,0;0;-
109;63982;17915;5084;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1679;251850;313850,0;0;-
110;64081;16249;4097;15;15;15;1;0;0;1;9599,999999999998;2399,9999999999995;50000;62000,0;1517;227550;289550,0;0;-
111;64748;19112;5881;15;15;30;2;0;0;2;9599,999999999998;2399,9999999999995;50000;62000,0;1828;274200;336200,0;0;-
112;64510;18482;5036;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1739;260850;322850,0;0;-
113;64295;16175;4568;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1514;227100;289100,0;0;-
114;64469;17291;4711;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1624;243600;305600,0;0;-
115;71475;30053;11634;0;15;30;1;0;2;3;0;12000,0;50000;62000,0;2919;437850;499850,0;0;-
116;57858;17483;4867;30;15;0;1;0;1;2;19199,999999999996;2399,9999999999995;0;21599,999999999996;1646;246900;268500,0;0;-
117;64241;17429;4805;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1633;244950;306950,0;0;-
118;64402;18018;5024;15;15;15;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;1688;253200;315200,0;0;-
119;64311;16698;4552;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1563;234450;296450,0;0;-
120;64463;16503;4510;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1541;231150;293150,0;0;-
121;64072;16182;4175;15;15;15;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;1516;227400;289400,0;0;-
122;63841;14712;4166;15;15;15;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;1361;204150;266150,0;0;"
"
123;64139;15769;3854;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1473;220950;280550,0;0;"
"
124;64316;17660;4971;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1655;248250;310250,0;0;"
"
125;64784;17227;4835;15;30;0;1;0;1;2;9599,999999999998;14400,0;0;24000,0;1618;242700;266700,0;0; 
126;64081;17386;4780;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1629;244350;306350,0;0;-
127;64330;17938;4988;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1689;253350;315350,0;0; 
128;64359;17430;4777;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1641;246150;308150,0;0;R
129;64055;17323;4766;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1625;243750;305750,0;0;u
130;71292;30474;11697;0;15;30;1;0;2;3;0;12000,0;50000;62000,0;2967;445050;507050,0;0;n
131;64251;17520;4962;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1647;247050;309050,0;0; 
132;64093;18622;5213;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1761;264150;326150,0;0;(
133;64682;17609;4882;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1657;248550;310550,0;0;1
134;64565;17862;4924;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1683;252450;314450,0;0;)
135;64222;17148;4759;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1609;241350;303350,0;0; 
136;63968;17124;4504;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1606;240900;302900,0;0;1
137;64138;17078;4551;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1604;240600;302600,0;0; 
138;64147;16788;4552;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1573;235950;297950,0;0;/
139;64487;15891;4268;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1481;222150;284150,0;0; 
140;64195;18581;5387;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1752;262800;324800,0;0;2
141;64855;18043;5059;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1700;255000;317000,0;0;5
142;64457;17372;4662;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1629;244350;306350,0;0;0
143;64485;18188;5481;15;15;30;1;0;1;2;9599,999999999998;2399,9999999999995;50000;62000,0;1731;259650;321650,0;0; 
144;64287;17962;4915;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1699;254850;316850,0;0;e
145;64042;16411;4460;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1534;230100;292100,0;0;x
146;64189;16507;4411;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1545;231750;293750,0;0;c
147;64482;17703;4931;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1668;250200;312200,0;0;e
148;64384;17459;4891;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1639;245850;307850,0;0;c
149;64605;16653;4577;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1552;232800;294800,0;0;u
150;63961;16585;4322;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1549;232350;294350,0;0;t
151;64285;18676;5238;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1757;263550;325550,0;0;e
152;64372;17573;4937;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1651;247650;309650,0;0;d
153;64315;18352;5296;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1727;259050;321050,0;0;,
154;64446;17861;4899;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1679;251850;313850,0;0; 
155;64700;17554;4987;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1650;247500;309500,0;0;e
156;64219;13644;3535;15;15;15;0;0;1;1;9599,999999999998;2399,9999999999995;50000;62000,0;1266;189900;251900,0;0;p
157;64338;17786;4897;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1672;250800;312800,0;0;s
158;64335;16646;4480;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1557;233550;295550,0;0;i
159;64831;19158;5667;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1815;272250;334250,0;0;l
160;70823;14269;4342;0;15;15;0;0;1;1;0;12000,0;50000;62000,0;1341;201150;263150,0;0;o
161;63732;17349;4675;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1630;244500;306500,0;0;n
162;64461;18298;5376;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1721;258150;320150,0;0; 
163;64732;16936;4522;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1584;237600;299600,0;0;0
164;64005;16307;4458;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1520;228000;290000,0;0;,
165;64168;16444;4464;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1536;230400;292400,0;0;2
166;64517;17411;4822;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1634;245100;307100,0;0;0
167;64558;17718;4838;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1663;249450;311450,0;0;5
168;64191;17531;4836;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1645;246750;308750,0;0;1
169;64364;16337;4428;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1527;229050;291050,0;0;2
170;64569;18346;5356;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1728;259200;321200,0;0;8
171;64385;17716;5003;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1658;248700;310700,0;0;2
172;64212;17213;4835;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1610;241500;303500,0;0;0
173;64127;17819;4895;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1675;251250;313250,0;0;5
174;64244;16333;4609;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1527;229050;291050,0;0;1
175;64542;17350;4751;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1635;245250;307250,0;0;2
176;64564;14384;3690;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1338;200700;260300,0;0;8
177;64495;16550;4393;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1547;232050;294050,0;0;2
178;64092;17220;4423;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1614;242100;304100,0;0;0
179;64483;18134;4954;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1700;255000;317000,0;0;5
180;64515;16129;4221;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1502;225300;287300,0;0;1
181;63817;16953;4565;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1588;238200;300200,0;0;5
182;64401;17060;4630;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1597;239550;301550,0;0;,
183;64596;18889;5490;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1790;268500;330500,0;0; 
184;64237;17316;4790;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1624;243600;305600,0;0;r
185;64824;17096;4910;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1602;240300;302300,0;0;a
186;64509;17719;5002;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1665;249750;311750,0;0;n
187;64581;14624;4493;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1360;204000;266000,0;0;d
188;64203;16278;4352;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1526;228900;290900,0;0;o
189;64924;20533;7492;15;45;30;0;1;2;3;9599,999999999998;26400,0;50000;86000,0;1969;295350;381350,0;0;m
190;64434;17563;4796;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1648;247200;309200,0;0; 
191;64331;16343;4420;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1529;229350;291350,0;0;a
192;64119;16805;4410;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1573;235950;297950,0;0;c
193;64308;17155;4577;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1610;241500;303500,0;0;t
194;64449;16706;4674;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1557;233550;295550,0;0;i
195;64078;16764;4574;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1571;235650;297650,0;0;o
196;64277;17013;4733;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1591;238650;300650,0;0;n
197;64553;16754;4469;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1568;235200;297200,0;0;s
198;64525;17705;4915;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1661;249150;311150,0;0; 
199;64073;17997;5034;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1696;254400;316400,0;0;0
200;64365;18271;5343;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1721;258150;320150,0;0;,
201;64480;19216;5576;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1812;271800;333800,0;0; 
202;64158;18036;5188;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1700;255000;317000,0;0;r
203;64125;16155;4498;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1512;226800;288800,0;0;a
204;64052;17768;4916;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1665;249750;311750,0;0;n
205;64852;16288;4512;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1522;228300;290300,0;0;d
206;64488;16520;4784;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1542;231300;293300,0;0;o
207;64634;17466;5077;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1641;246150;308150,0;0;m
208;64070;17448;4764;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1634;245100;307100,0;0; 
209;64480;15777;4265;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1467;220050;282050,0;0;a
210;64610;15927;4309;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1479;221850;283850,0;0;c
211;63934;17746;5033;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1671;250650;312650,0;0;t
212;63978;17265;4639;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1616;242400;304400,0;0;i
213;64484;18966;5517;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1789;268350;330350,0;0;o
214;63965;17396;4807;15;15;15;0;0;2;2;9599,999999999998;2399,9999999999995;50000;62000,0;1639;245850;307850,0;0;n
215;58109;32520;13560;30;0;30;0;1;3;4;19199,999999999996;0;50000;69200,0;3150;472500;541700,0;0;s
216;57445;16241;4409;30;30;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1522;228300;302300,0;0; 
217;57805;15719;4283;30;30;15;0;0;2;2;19199,999999999996;4799,999999999999;50000;74000,0;1465;219750;293750,0;0;o
