Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
47;71318;30028;11673;0;15;30;2;1;0;3;0;120000;50000;170000;2923;438450;608450;0;-
48;64279;17459;5209;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1662;249300;332900,0;0;-
49;70513;16489;4963;0;15;15;1;0;0;1;0;120000;50000;170000;1569;235350;405350;0;-
50;70696;15993;4703;0;15;15;1;0;0;1;0;120000;50000;170000;1513;226950;396950;0;-
51;57420;16296;4098;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1517;227550;296750,0;0;-
52;64427;15138;4549;15;30;0;1;1;0;2;9599,999999999998;144000,0;0;153600,0;1410;211500;365100,0;0;-
53;57860;17788;4741;30;15;0;2;0;0;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1667;250050;293250,0;0;-
54;64263;16746;4410;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1570;235500;295100,0;0;-
55;63851;17555;4661;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1651;247650;307250,0;0;-
56;57653;15726;4107;30;15;15;2;0;0;2;19199,999999999996;23999,999999999996;50000;93200,0;1472;220800;314000,0;0;-
57;71378;16888;5009;0;15;15;1;0;0;1;0;120000;50000;170000;1600;240000;410000;0;-
58;64681;15735;4115;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1470;220500;304100,0;0;-
59;58331;29414;11074;30;0;30;1;1;1;3;19199,999999999996;0;50000;69200,0;2848;427200;496400,0;0;-
60;63968;17065;4286;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1602;240300;323900,0;0;-
61;57728;15773;3954;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1472;220800;290000,0;0;-
62;64202;16836;4309;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1577;236550;296150,0;0;-
63;64479;17570;4608;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1646;246900;306500,0;0;-
64;57992;17382;4564;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1632;244800;314000,0;0;-
65;64327;18624;6120;15;30;15;2;0;0;2;9599,999999999998;144000,0;50000;203600,0;1770;265500;469100,0;0;-
66;64368;17034;4445;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;-
67;57856;16756;4283;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1570;235500;304700,0;0;-
68;64626;18039;5004;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1706;255900;315500,0;0;-
69;64714;18053;4830;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1705;255750;315350,0;0;-
70;64745;17426;5402;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1658;248700;308300,0;0;-
71;64302;17514;4620;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1647;247050;330650,0;0;-
72;57553;17314;4649;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1629;244350;313550,0;0;-
73;63960;18442;6024;15;30;0;2;0;0;2;9599,999999999998;144000,0;0;153600,0;1754;263100;416700,0;0;-
