Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
120,57752,16001,4323,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1496,224400,320400.0,0,-
121,57939,17597,4937,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1657,248550,344550.0,0,-
122,57907,18061,5146,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1703,255450,351450.0,0,"
"
123,57737,16273,4485,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1518,227700,323700.0,0,"
"
124,57615,17308,4640,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1623,243450,339450.0,0,"
"
125,57759,17679,4806,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1655,248250,344250.0,0, 
126,57687,16861,4613,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1580,237000,333000.0,0,-
127,57084,17822,4805,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1678,251700,347700.0,0, 
128,57522,17314,4588,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1629,244350,340350.0,0,R
129,57516,17930,5080,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1684,252600,348600.0,0,u
130,57678,18491,5388,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1740,261000,357000.0,0,n
131,64629,19072,5781,15,15,15,0,0,2,2,9599.999999999998,38399.99999999999,50000,98000.0,1820,273000,371000.0,0, 
132,63778,17786,4831,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1669,250350,309950.0,0,(
133,57706,17809,4884,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1671,250650,346650.0,0,1
134,57834,15940,4206,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1491,223650,319650.0,0,)
135,57765,17574,4884,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1653,247950,343950.0,0, 
136,57736,17547,4717,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1647,247050,343050.0,0,1
137,57814,17097,4698,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1606,240900,336900.0,0, 
138,58059,15083,3807,30,15,15,0,1,1,2,19199.999999999996,38399.99999999999,50000,107600.0,1403,210450,318050.0,0,/
139,58137,18416,5283,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1738,260700,356700.0,0, 
140,58122,17587,4881,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1648,247200,343200.0,0,2
141,57839,17128,4651,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1607,241050,337050.0,0,0
142,57711,15272,4216,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1428,214200,310200.0,0,0
143,57930,16818,4739,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1576,236400,332400.0,0, 
144,57773,18191,5118,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1710,256500,352500.0,0,e
145,57537,17239,4868,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1617,242550,338550.0,0,x
146,57555,18574,5640,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1759,263850,359850.0,0,c
147,57980,17168,4672,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1605,240750,336750.0,0,e
148,57819,17055,4750,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1599,239850,335850.0,0,c
149,58090,16900,4804,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1582,237300,333300.0,0,u
150,58098,17290,4673,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1621,243150,339150.0,0,t
151,57463,17230,4729,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1611,241650,337650.0,0,e
152,57719,17627,4993,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1654,248100,344100.0,0,d
153,57871,16847,4563,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1576,236400,332400.0,0,","
154,57669,17522,4933,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1641,246150,342150.0,0, 
155,57964,18044,5224,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1701,255150,351150.0,0,e
